0.2448,187.76
0.24497,187.76
0.24508,187.76
0.24525,187.76
0.24537,187.76
0.24553,187.76
0.24564,187.76
0.24581,187.76
0.24593,187.76
0.24614,187.76
0.24625,187.76
0.24642,187.76
0.24654,187.76
0.24671,187.76
0.24682,187.76
0.24699,187.76
0.24711,187.76
0.24879,187.76
0.24891,187.76
0.24904,187.76
0.24912,187.76
0.24924,187.76
0.24933,187.76
0.24945,187.76
0.24954,187.76
0.24966,187.76
0.24974,187.76
0.24986,187.76
0.24994,187.76
0.25006,187.76
0.25015,187.76
0.25027,187.76
0.25035,187.76
0.25047,187.76
0.25055,187.76
0.25067,187.76
0.25075,187.76
0.25088,187.76
0.25095,187.76
0.25108,187.76
0.25116,187.76
0.25128,187.76
0.25136,187.76
0.25148,187.76
0.25157,187.76
0.25169,187.76
0.25177,187.76
0.25194,187.76
0.25206,187.76
0.25223,187.76
0.25235,187.76
0.25255,187.76
0.25265,187.76
0.25281,187.76
0.25292,187.76
0.25308,187.76
0.25319,187.76
0.25336,187.76
0.25346,187.76
0.25362,187.76
0.25373,187.76
0.25389,187.76
0.254,187.76
0.25416,187.76
0.25426,187.76
0.25443,187.76
0.25455,187.76
0.25473,187.76
0.25484,187.76
0.25502,187.76
0.25513,187.76
0.25533,187.76
0.25543,187.76
0.2556,187.76
0.25571,187.76
0.25587,187.76
0.25598,187.76
0.25614,187.76
0.25625,187.76
0.25641,187.76
0.25651,187.76
0.25667,187.76
0.25678,187.76
0.25695,187.76
0.25706,187.76
0.25719,187.76
0.25727,187.76
0.2574,187.76
0.25748,187.76
0.25779,187.76
0.25791,187.76
0.25807,187.76
0.25817,187.76
0.25834,187.76
0.25844,187.76
0.25861,187.76
0.2587,187.76
0.25884,187.76
0.25894,187.76
0.25908,187.76
0.25918,187.76
0.25932,187.76
0.25941,187.76
0.25956,187.76
0.25965,187.76
0.2598,187.76
0.2599,187.76
0.26007,187.76
0.26023,187.76
0.26047,187.76
0.26058,187.76
0.26073,187.76
0.26084,187.76
0.26099,187.76
0.26109,187.76
0.26124,187.76
0.26134,187.76
0.26148,187.76
0.26159,187.76
0.26173,187.76
0.26183,187.76
0.26198,187.76
0.26208,187.76
0.26223,187.76
0.26233,187.76
0.26248,187.76
0.26257,187.76
0.26273,187.76
0.26282,187.76
0.26298,187.76
0.26308,187.76
0.26323,187.76
0.26335,187.76
0.26353,187.76
0.26362,187.76
0.26374,187.76
0.26382,187.76
0.26394,187.76
0.26402,187.76
0.26414,187.76
0.26422,187.76
0.26435,187.76
0.26443,187.76
0.26456,187.76
0.26464,187.76
0.26476,187.76
0.26483,187.76
0.26495,187.76
0.26503,187.76
0.26515,187.76
0.26523,187.76
0.26535,187.76
0.26542,187.76
0.26555,187.76
0.26563,187.76
0.26575,187.76
0.26585,187.76
0.26598,187.76
0.26606,187.76
0.2662,187.76
0.26628,187.76
0.26641,187.76
0.26651,187.76
0.26663,187.76
0.26671,187.76
0.26683,187.76
0.26691,187.76
0.26703,187.76
0.26712,187.76
0.26724,187.76
0.26732,187.76
0.26744,187.76
0.26751,187.76
0.26763,187.76
0.26774,187.76
0.26786,187.76
0.26794,187.76
0.26806,187.76
0.26814,187.76
0.26826,187.76
0.26838,187.76
0.26856,187.76
0.26869,187.76
0.26883,187.76
0.26891,187.76
0.26903,187.76
0.26911,187.76
0.26934,187.76
0.26945,187.76
0.26962,187.76
0.26973,187.76
0.26989,187.76
0.27,187.76
0.27016,187.76
0.27025,187.76
0.2704,187.76
0.27055,187.76
0.27071,187.76
0.27084,187.76
0.27111,187.76
0.27122,187.76
0.27138,187.76
0.27148,187.76
0.27163,187.76
0.27173,187.76
0.27188,187.76
0.272,187.76
0.27214,187.76
0.27224,187.76
0.27238,187.76
0.27248,187.76
0.27265,187.76
0.27276,187.76
0.27291,187.76
0.27301,187.76
0.27316,187.76
0.27326,187.76
0.27343,187.76
0.27353,187.76
0.27368,187.76
0.27378,187.76
0.27392,187.76
0.27402,187.76
0.27418,187.76
0.27427,187.76
0.27442,187.76
0.27451,187.76
0.27466,187.76
0.27475,187.76
0.27489,187.76
0.27498,187.76
0.27514,187.76
0.27524,187.76
0.27539,187.76
0.27549,187.76
0.27564,187.76
0.27574,187.76
0.27589,187.76
0.27599,187.76
0.27614,187.76
0.27624,187.76
0.27639,187.76
0.27649,187.76
0.27664,187.76
0.27674,187.76
0.27689,187.76
0.27699,187.76
0.27714,187.76
0.27723,187.76
0.27738,187.76
0.27748,187.76
0.27763,187.76
0.27773,187.76
0.27788,187.76
0.27798,187.76
0.27813,187.76
0.27823,187.76
0.27839,187.76
0.27852,187.76
0.27869,187.76
0.27881,187.76
0.27904,187.76
0.27915,187.76
0.27934,187.76
0.27951,187.76
0.27964,187.76
0.27972,187.76
0.27984,187.76
0.27992,187.76
0.28004,187.76
0.28012,187.76
0.28024,187.76
0.28032,187.76
0.28044,187.76
0.28056,187.76
0.28074,187.76
0.28087,187.76
0.28104,187.76
0.28114,187.76
0.2813,187.76
0.2814,187.76
0.28157,187.76
0.28167,187.76
0.28182,187.76
0.28191,187.76
0.28206,187.76
0.28216,187.76
0.28231,187.76
0.28241,187.76
0.28256,187.76
0.28266,187.76
0.28281,187.76
0.28291,187.76
0.28306,187.76
0.28317,187.76
0.28331,187.76
0.2834,187.76
0.28355,187.76
0.28364,187.76
0.28379,187.76
0.28388,187.76
0.28403,187.76
0.28412,187.76
0.28426,187.76
0.28436,187.76
0.2845,187.76
0.28462,187.76
0.28478,187.76
0.28488,187.76
0.28503,187.76
0.28513,187.76
0.28527,187.76
0.28537,187.76
0.28553,187.76
0.28563,187.76
0.28577,187.76
0.28587,187.76
0.28603,187.76
0.28613,187.76
0.28628,187.76
0.28639,187.76
0.28654,187.76
0.28664,187.76
0.28679,187.76
0.28689,187.76
0.28704,187.76
0.28713,187.76
0.28728,187.76
0.28738,187.76
0.28753,187.76
0.28762,187.76
0.28778,187.76
0.28787,187.76
0.28802,187.76
0.28812,187.76
0.28827,187.76
0.28837,187.76
0.28852,187.76
0.28862,187.76
0.28877,187.76
0.28887,187.76
0.28902,187.76
0.28912,187.76
0.28927,187.76
0.28937,187.76
0.28957,187.76
0.28969,187.76
0.2899,187.76
0.29001,187.76
0.29021,187.76
0.2904,187.76
0.29061,187.76
0.29076,187.76
0.29097,187.76
0.29111,187.76
0.29124,187.76
0.29132,187.76
0.29146,187.76
0.29157,187.76
0.2917,187.76
0.29179,187.76
0.29192,187.76
0.29201,187.76
0.29213,187.76
0.29221,187.76
0.29233,187.76
0.29244,187.76
0.29262,187.76
0.29273,187.76
0.29289,187.76
0.29299,187.76
0.29316,187.76
0.29326,187.76
0.29341,187.76
0.29351,187.76
0.29366,187.76
0.29376,187.76
0.29391,187.76
0.29401,187.76
0.29416,187.76
0.29426,187.76
0.29441,187.76
0.2945,187.76
0.29466,187.76
0.29476,187.76
0.29491,187.76
0.29501,187.76
0.29516,187.76
0.29525,187.76
0.29541,187.76
0.2955,187.76
0.29565,187.76
0.29575,187.76
0.29591,187.76
0.29601,187.76
0.29616,187.76
0.29626,187.76
0.29642,187.76
0.29652,187.76
0.29667,187.76
0.29677,187.76
0.29692,187.76
0.29702,187.76
0.29717,187.76
0.29729,187.76
0.29749,187.76
0.29762,187.76
0.29779,187.76
0.29792,187.76
0.29808,187.76
0.29819,187.76
0.29834,187.76
0.29849,187.76
0.29871,187.76
0.29885,187.76
0.29916,187.76
0.29931,187.76
0.29953,187.76
0.29967,187.76
0.29987,187.76
0.29998,187.76
0.30014,187.76
0.30024,187.76
0.30041,187.76
0.30051,187.76
0.30068,187.76
0.30078,187.76
0.30094,187.76
0.30105,187.76
0.30121,187.76
0.30132,187.76
0.30148,187.76
0.30159,187.76
0.30175,187.76
0.30186,187.76
0.30203,187.76
0.30215,187.76
0.30231,187.76
0.30242,187.76
0.30259,187.76
0.30269,187.76
0.30285,187.76
0.30296,187.76
0.30312,187.76
0.30323,187.76
0.30339,187.76
0.3035,187.76
0.30366,187.76
0.30377,187.76
0.30393,187.76
0.30405,187.76
0.30423,187.76
0.30433,187.76
0.30449,187.76
0.3046,187.76
0.30477,187.76
0.30488,187.76
0.30503,187.76
0.30513,187.76
0.30528,187.76
0.30538,187.76
0.30553,187.76
0.30563,187.76
0.30578,187.76
0.30592,187.76
0.3063,187.76
0.30726,187.76
0.30758,187.76
0.30769,187.76
0.30782,187.76
0.3079,187.76
0.30803,187.76
0.30811,187.76
0.30824,187.76
0.30833,187.76
0.30846,187.76
0.30854,187.76
0.30867,187.76
0.30875,187.76
0.30888,187.76
0.30896,187.76
0.30909,187.76
0.30917,187.76
0.3093,187.76
0.30938,187.76
0.30951,187.76
0.30966,187.76
0.30983,187.76
0.30994,187.76
0.3101,187.76
0.31021,187.76
0.31036,187.76
0.31045,187.76
0.31059,187.76
0.31068,187.76
0.31084,187.76
0.31093,187.76
0.31107,187.76
0.31116,187.76
0.31131,187.76
0.3114,187.76
0.31154,187.76
0.31163,187.76
0.31178,187.76
0.31187,187.76
0.31203,187.76
0.31213,187.76
0.31228,187.76
0.31238,187.76
0.31253,187.76
0.31263,187.76
0.31278,187.76
0.31288,187.76
0.31303,187.76
0.31312,187.76
0.31327,187.76
0.31337,187.76
0.31352,187.76
0.31362,187.76
0.31377,187.76
0.31389,187.76
0.31404,187.76
0.31414,187.76
0.31429,187.76
0.31439,187.76
0.31455,187.76
0.31465,187.76
0.31481,187.76
0.31491,187.76
0.3151,187.76
0.31538,187.76
0.3156,187.76
0.31596,187.76
0.31631,187.76
0.31653,187.76
0.31673,187.76
0.31688,187.76
0.31713,187.76
0.31724,187.76
0.3174,187.76
0.31753,187.76
0.31769,187.76
0.3178,187.76
0.31796,187.76
0.31807,187.76
0.31823,187.76
0.31836,187.76
0.31856,187.76
0.31873,187.76
0.3189,187.76
0.31901,187.76
0.31918,187.76
0.31929,187.76
0.31945,187.76
0.31956,187.76
0.31975,187.76
0.31986,187.76
0.32002,187.76
0.32013,187.76
0.3203,187.76
0.32042,187.76
0.3206,187.76
0.32071,187.76
0.32089,187.76
0.32101,187.76
0.32264,187.76
0.32298,187.76
0.32326,187.76
0.32343,187.76
0.32368,187.76
0.32385,187.76
0.32404,187.76
0.32417,187.76
0.32437,187.76
0.32451,187.76
0.32471,187.76
0.32483,187.76
0.32503,187.76
0.32516,187.76
0.32535,187.76
0.32548,187.76
0.32567,187.76
0.32579,187.76
0.32599,187.76
0.32611,187.76
0.3263,187.76
0.32642,187.76
0.32661,187.76
0.32674,187.76
0.32693,187.76
0.32706,187.76
0.32736,187.76
0.32751,187.76
0.32769,187.76
0.3278,187.76
0.32797,187.76
0.32811,187.76
0.32828,187.76
0.32838,187.76
0.32855,187.76
0.32865,187.76
0.32882,187.76
0.32892,187.76
0.32909,187.76
0.32919,187.76
0.32936,187.76
0.32946,187.76
0.32963,187.76
0.32974,187.76
0.3299,187.76
0.33,187.76
0.33026,187.76
0.33039,187.76
0.33066,187.76
0.33084,187.76
0.33106,187.76
0.3312,187.76
0.33139,187.76
0.33149,187.76
0.33162,187.76
0.3317,187.76
0.33184,187.76
0.33193,187.76
0.33206,187.76
0.33214,187.76
0.33227,187.76
0.33236,187.76
0.33249,187.76
0.33257,187.76
0.3327,187.76
0.33278,187.76
0.33291,187.76
0.33299,187.76
0.33312,187.76
0.33321,187.76
0.33334,187.76
0.33343,187.76
0.33356,187.76
0.33364,187.76
0.33377,187.76
0.33386,187.76
0.33399,187.76
0.33407,187.76
0.3342,187.76
0.33428,187.76
0.33442,187.76
0.3345,187.76
0.33463,187.76
0.33471,187.76
0.33484,187.76
0.33492,187.76
0.33506,187.76
0.33514,187.76
0.33534,187.76
0.33548,187.76
0.33563,187.76
0.33571,187.76
0.33584,187.76
0.33593,187.76
0.33606,187.76
0.33614,187.76
0.33627,187.76
0.33636,187.76
0.33649,187.76
0.33657,187.76
0.3367,187.76
0.33679,187.76
0.33692,187.76
0.337,187.76
0.33713,187.76
0.33721,187.76
0.33734,187.76
0.33743,187.76
0.33755,187.76
0.33764,187.76
0.33777,187.76
0.33785,187.76
0.33798,187.76
0.33809,187.76
0.3383,187.76
0.33844,187.76
0.33874,187.76
0.33908,187.76
0.33936,187.76
0.33955,187.76
0.33977,187.76
0.33988,187.76
0.34002,187.76
0.34011,187.76
0.34024,187.76
0.34032,187.76
0.34045,187.76
0.34053,187.76
0.34068,187.76
0.34076,187.76
0.34088,187.76
0.34096,187.76
0.34109,187.76
0.34117,187.76
0.3413,187.76
0.34138,187.76
0.34151,187.76
0.34159,187.76
0.34172,187.76
0.3418,187.76
0.34194,187.76
0.34202,187.76
0.34215,187.76
0.34223,187.76
0.34236,187.76
0.34245,187.76
0.34257,187.76
0.34266,187.76
0.34278,187.76
0.34287,187.76
0.343,187.76
0.34309,187.76
0.34321,187.76
0.3433,187.76
0.34342,187.76
0.34351,187.76
0.34363,187.76
0.34371,187.76
0.34386,187.76
0.34396,187.76
0.34409,187.76
0.34417,187.76
0.3443,187.76
0.34441,187.76
0.34459,187.76
0.3447,187.76
0.34487,187.76
0.34499,187.76
0.34516,187.76
0.34526,187.76
0.34543,187.76
0.34553,187.76
0.3457,187.76
0.3458,187.76
0.34596,187.76
0.34607,187.76
0.34623,187.76
0.34636,187.76
0.34652,187.76
0.34662,187.76
0.34694,187.76
0.34708,187.76
0.34732,187.76
0.34745,187.76
0.34762,187.76
0.34772,187.76
0.34788,187.76
0.34799,187.76
0.34816,187.76
0.34826,187.76
0.34842,187.76
0.34853,187.76
0.34869,187.76
0.3488,187.76
0.34896,187.76
0.34907,187.76
0.34923,187.76
0.34933,187.76
0.34949,187.76
0.3496,187.76
0.34976,187.76
0.34986,187.76
0.35003,187.76
0.35013,187.76
0.3503,187.76
0.3504,187.76
0.35061,187.76
0.35071,187.76
0.35087,187.76
0.35097,187.76
0.35114,187.76
0.35125,187.76
0.3514,187.76
0.3515,187.76
0.35164,187.76
0.35175,187.76
0.35193,187.76
0.35204,187.76
0.3522,187.76
0.35231,187.76
0.35247,187.76
0.35257,187.76
0.35273,187.76
0.35284,187.76
0.35299,187.76
0.35309,187.76
0.35324,187.76
0.35334,187.76
0.35349,187.76
0.35359,187.76
0.35378,187.76
0.35389,187.76
0.35405,187.76
0.35422,187.76
0.35455,187.76
0.35471,187.76
0.35499,187.76
0.35512,187.76
0.35527,187.76
0.35538,187.76
0.35553,187.76
0.35563,187.76
0.35578,187.76
0.35588,187.76
0.35604,187.76
0.35613,187.76
0.35628,187.76
0.35638,187.76
0.35653,187.76
0.35663,187.76
0.35678,187.76
0.35688,187.76
0.35704,187.76
0.35713,187.76
0.35727,187.76
0.35737,187.76
0.35751,187.76
0.35764,187.76
0.35778,187.76
0.35787,187.76
0.35802,187.76
0.35811,187.76
0.35825,187.76
0.35835,187.76
0.35849,187.76
0.35858,187.76
0.35872,187.76
0.35881,187.76
0.35895,187.76
0.35904,187.76
0.35919,187.76
0.35928,187.76
0.35942,187.76
0.35952,187.76
0.35966,187.76
0.35975,187.76
0.3599,187.76
0.35999,187.76
0.36015,187.76
0.36025,187.76
0.3604,187.76
0.3605,187.76
0.36065,187.76
0.36075,187.76
0.3609,187.76
0.361,187.76
0.36115,187.76
0.36125,187.76
0.3614,187.76
0.3615,187.76
0.36168,187.76
0.3618,187.76
0.36197,187.76
0.36211,187.76
0.36229,187.76
0.3624,187.76
0.36261,187.76
0.36272,187.76
0.36288,187.76
0.36307,187.76
0.3635,187.76
0.36364,187.76
0.36393,187.76
0.36403,187.76
0.3642,187.76
0.3643,187.76
0.36446,187.76
0.36455,187.76
0.36469,187.76
0.36478,187.76
0.36493,187.76
0.36502,187.76
0.36517,187.76
0.36526,187.76
0.3654,187.76
0.36549,187.76
0.36563,187.76
0.36572,187.76
0.36587,187.76
0.36598,187.76
0.36612,187.76
0.36622,187.76
0.36637,187.76
0.36647,187.76
0.36663,187.76
0.36672,187.76
0.36685,187.76
0.36694,187.76
0.36706,187.76
0.36714,187.76
0.36727,187.76
0.36735,187.76
0.36748,187.76
0.36757,187.76
0.3677,187.76
0.36778,187.76
0.36792,187.76
0.368,187.76
0.36812,187.76
0.36828,187.76
0.36846,187.76
0.36858,187.76
0.36875,187.76
0.3689,187.76
0.36908,187.76
0.36919,187.76
0.36935,187.76
0.36946,187.76
0.36962,187.76
0.36972,187.76
0.3699,187.76
0.37001,187.76
0.37018,187.76
0.3703,187.76
0.37058,187.76
0.37072,187.76
0.371,187.76
0.3711,187.76
0.37126,187.76
0.37135,187.76
0.37151,187.76
0.3716,187.76
0.37175,187.76
0.37185,187.76
0.37201,187.76
0.3721,187.76
0.37225,187.76
0.37235,187.76
0.3725,187.76
0.37262,187.76
0.3728,187.76
0.37291,187.76
0.37308,187.76
0.37319,187.76
0.37335,187.76
0.37345,187.76
0.37365,187.76
0.37381,187.76
0.37397,187.76
0.37407,187.76
0.37424,187.76
0.37434,187.76
0.37451,187.76
0.37461,187.76
0.37476,187.76
0.37486,187.76
0.37501,187.76
0.37511,187.76
0.37526,187.76
0.37536,187.76
0.37551,187.76
0.37561,187.76
0.37576,187.76
0.37586,187.76
0.37601,187.76
0.37611,187.76
0.37626,187.76
0.37636,187.76
0.37651,187.76
0.3766,187.76
0.37675,187.76
0.37685,187.76
0.377,187.76
0.3771,187.76
0.37724,187.76
0.37734,187.76
0.37749,187.76
0.37758,187.76
0.37773,187.76
0.37783,187.76
0.37798,187.76
0.37808,187.76
0.37823,187.76
0.37838,187.76
0.37854,187.76
0.37865,187.76
0.37894,187.76
0.37911,187.76
0.37936,187.76
0.37951,187.76
0.37966,187.76
0.37975,187.76
0.37988,187.76
0.37999,187.76
0.38012,187.76
0.38024,187.76
0.38041,187.76
0.38053,187.76
0.3807,187.76
0.38084,187.76
0.38101,187.76
0.38112,187.76
0.38129,187.76
0.38141,187.76
0.38158,187.76
0.3817,187.76
0.38187,187.76
0.38199,187.76
0.38215,187.76
0.38225,187.76
0.38241,187.76
0.38252,187.76
0.38268,187.76
0.38279,187.76
0.38295,187.76
0.38305,187.76
0.38322,187.76
0.38332,187.76
0.38348,187.76
0.38359,187.76
0.38376,187.76
0.38386,187.76
0.38404,187.76
0.38416,187.76
0.38433,187.76
0.38444,187.76
0.38461,187.76
0.38472,187.76
0.38489,187.76
0.385,187.76
0.3852,187.76
0.38544,187.76
0.38563,187.76
0.38575,187.76
0.38597,187.76
0.38612,187.76
0.38632,187.76
0.38651,187.76
0.38673,187.76
0.38688,187.76
0.38707,187.76
0.38718,187.76
0.38734,187.76
0.38745,187.76
0.38761,187.76
0.38772,187.76
0.38788,187.76
0.38799,187.76
0.38815,187.76
0.38826,187.76
0.38842,187.76
0.38853,187.76
0.38869,187.76
0.3888,187.76
0.38896,187.76
0.38907,187.76
0.38923,187.76
0.38933,187.76
0.3895,187.76
0.38964,187.76
0.3898,187.76
0.38991,187.76
0.39007,187.76
0.39018,187.76
0.39044,187.76
0.39056,187.76
0.39073,187.76
0.39085,187.76
0.39104,187.76
0.39115,187.76
0.39131,187.76
0.39141,187.76
0.39158,187.76
0.39168,187.76
0.39184,187.76
0.39195,187.76
0.39211,187.76
0.39221,187.76
0.39238,187.76
0.39248,187.76
0.39264,187.76
0.39275,187.76
0.39291,187.76
0.39302,187.76
0.39318,187.76
0.39328,187.76
0.39345,187.76
0.39356,187.76
0.39372,187.76
0.39383,187.76
0.39399,187.76
0.39409,187.76
0.39426,187.76
0.39438,187.76
0.39455,187.76
0.39465,187.76
0.39484,187.76
0.39507,187.76
0.39529,187.76
0.39544,187.76
0.39561,187.76
0.39572,187.76
0.39591,187.76
0.39604,187.76
0.39621,187.76
0.39632,187.76
0.39649,187.76
0.3966,187.76
0.39677,187.76
0.39688,187.76
0.39719,187.76
0.39731,187.76
0.39744,187.76
0.39753,187.76
0.39766,187.76
0.39775,187.76
0.39787,187.76
0.39796,187.76
0.39809,187.76
0.39817,187.76
0.3983,187.76
0.39838,187.76
0.39851,187.76
0.3986,187.76
0.39873,187.76
0.39881,187.76
0.39894,187.76
0.39903,187.76
0.39916,187.76
0.39924,187.76
0.39937,187.76
0.39945,187.76
0.39958,187.76
0.39967,187.76
0.39979,187.76
0.39988,187.76
0.4,187.76
0.40009,187.76
0.40022,187.76
0.40031,187.76
0.40044,187.76
0.40053,187.76
0.40066,187.76
0.40074,187.76
0.40087,187.76
0.40095,187.76
0.40108,187.76
0.40117,187.76
0.40129,187.76
0.40138,187.76
0.40157,187.76
0.40168,187.76
0.4019,187.76
0.40206,187.76
0.40229,187.76
0.40252,187.76
0.40282,187.76
0.40295,187.76
0.40309,187.76
0.40317,187.76
0.40331,187.76
0.4034,187.76
0.40353,187.76
0.40362,187.76
0.40375,187.76
0.40384,187.76
0.40397,187.76
0.40406,187.76
0.40419,187.76
0.40427,187.76
0.4044,187.76
0.40448,187.76
0.40461,187.76
0.4047,187.76
0.40483,187.76
0.40491,187.76
0.40504,187.76
0.40513,187.76
0.40532,187.76
0.40543,187.76
0.4056,187.76
0.40572,187.76
0.4059,187.76
0.406,187.76
0.40616,187.76
0.40627,187.76
0.40643,187.76
0.40653,187.76
0.40669,187.76
0.4068,187.76
0.40696,187.76
0.40707,187.76
0.40723,187.76
0.40734,187.76
0.4075,187.76
0.4076,187.76
0.40776,187.76
0.40787,187.76
0.40805,187.76
0.40816,187.76
0.40833,187.76
0.40844,187.76
0.40862,187.76
0.40873,187.76
0.40889,187.76
0.40899,187.76
0.40915,187.76
0.40926,187.76
0.40941,187.76
0.40951,187.76
0.40967,187.76
0.40976,187.76
0.40991,187.76
0.41001,187.76
0.41016,187.76
0.41029,187.76
0.41044,187.76
0.41055,187.76
0.41076,187.76
0.41101,187.76
0.41124,187.76
0.41147,187.76
0.41161,187.76
0.4117,187.76
0.41183,187.76
0.41191,187.76
0.41204,187.76
0.41213,187.76
0.41226,187.76
0.41234,187.76
0.41247,187.76
0.41255,187.76
0.41269,187.76
0.41277,187.76
0.4129,187.76
0.413,187.76
0.41312,187.76
0.4132,187.76
0.41343,187.76
0.41358,187.76
0.41379,187.76
0.41393,187.76
0.41415,187.76
0.4143,187.76
0.41452,187.76
0.41467,187.76
0.4149,187.76
0.41504,187.76
0.41527,187.76
0.4154,187.76
0.41556,187.76
0.41567,187.76
0.41583,187.76
0.41594,187.76
0.4161,187.76
0.41621,187.76
0.41637,187.76
0.41647,187.76
0.41664,187.76
0.41674,187.76
0.4169,187.76
0.41702,187.76
0.41719,187.76
0.4173,187.76
0.41747,187.76
0.41759,187.76
0.4178,187.76
0.41794,187.76
0.41816,187.76
0.41838,187.76
0.41865,187.76
0.41883,187.76
0.41902,187.76
0.41913,187.76
0.4193,187.76
0.4194,187.76
0.41957,187.76
0.41967,187.76
0.41985,187.76
0.41996,187.76
0.42019,187.76
0.42031,187.76
0.42048,187.76
0.42059,187.76
0.42075,187.76
0.42087,187.76
0.42103,187.76
0.42112,187.76
0.42128,187.76
0.42138,187.76
0.42153,187.76
0.42163,187.76
0.42178,187.76
0.42188,187.76
0.42203,187.76
0.42213,187.76
0.42228,187.76
0.42238,187.76
0.42253,187.76
0.42263,187.76
0.42278,187.76
0.42287,187.76
0.42302,187.76
0.42312,187.76
0.42327,187.76
0.42337,187.76
0.42352,187.76
0.42362,187.76
0.42377,187.76
0.42386,187.76
0.42402,187.76
0.42412,187.76
0.42427,187.76
0.42437,187.76
0.42452,187.76
0.42462,187.76
0.42477,187.76
0.42487,187.76
0.42502,187.76
0.42512,187.76
0.42527,187.76
0.42537,187.76
0.42552,187.76
0.42562,187.76
0.42577,187.76
0.42587,187.76
0.42602,187.76
0.42612,187.76
0.42627,187.76
0.42642,187.76
0.42658,187.76
0.42668,187.76
0.4269,187.76
0.42714,187.76
0.42738,187.76
0.42754,187.76
0.42776,187.76
0.42787,187.76
0.42805,187.76
0.42816,187.76
0.42834,187.76
0.42845,187.76
0.42861,187.76
0.42872,187.76
0.42888,187.76
0.42899,187.76
0.42915,187.76
0.42926,187.76
0.42942,187.76
0.42953,187.76
0.42969,187.76
0.4298,187.76
0.42996,187.76
0.43007,187.76
0.4303,187.76
0.43042,187.76
0.43058,187.76
0.43069,187.76
0.43084,187.76
0.43094,187.76
0.4311,187.76
0.4312,187.76
0.43135,187.76
0.43146,187.76
0.43166,187.76
0.43191,187.76
0.4321,187.76
0.43221,187.76
0.43238,187.76
0.43251,187.76
0.43267,187.76
0.43279,187.76
0.43292,187.76
0.43301,187.76
0.43314,187.76
0.43323,187.76
0.43336,187.76
0.43346,187.76
0.43358,187.76
0.43366,187.76
0.43378,187.76
0.43387,187.76
0.43399,187.76
0.43411,187.76
0.43431,187.76
0.43445,187.76
0.43477,187.76
0.43492,187.76
0.43514,187.76
0.43529,187.76
0.43546,187.76
0.43557,187.76
0.43573,187.76
0.43584,187.76
0.436,187.76
0.43611,187.76
0.43627,187.76
0.43637,187.76
0.43654,187.76
0.43664,187.76
0.4368,187.76
0.43691,187.76
0.43707,187.76
0.43718,187.76
0.43734,187.76
0.43745,187.76
0.43761,187.76
0.43772,187.76
0.43788,187.76
0.43799,187.76
0.43814,187.76
0.43825,187.76
0.43841,187.76
0.43852,187.76
0.43868,187.76
0.43879,187.76
0.43895,187.76
0.43907,187.76
0.43924,187.76
0.43938,187.76
0.43952,187.76
0.43961,187.76
0.43974,187.76
0.43982,187.76
0.43995,187.76
0.44004,187.76
0.44017,187.76
0.44026,187.76
0.44039,187.76
0.44047,187.76
0.4406,187.76
0.44068,187.76
0.44081,187.76
0.4409,187.76
0.44103,187.76
0.44111,187.76
0.44124,187.76
0.44132,187.76
0.44145,187.76
0.44154,187.76
0.44167,187.76
0.44175,187.76
0.44188,187.76
0.44199,187.76
0.4422,187.76
0.44234,187.76
0.44275,187.76
0.44292,187.76
0.44316,187.76
0.44329,187.76
0.44355,187.76
0.44364,187.76
0.44377,187.76
0.44386,187.76
0.444,187.76
0.44408,187.76
0.44421,187.76
0.4443,187.76
0.44442,187.76
0.44451,187.76
0.44463,187.76
0.44472,187.76
0.44485,187.76
0.44493,187.76
0.44506,187.76
0.44515,187.76
0.44528,187.76
0.44537,187.76
0.44549,187.76
0.44558,187.76
0.4457,187.76
0.44579,187.76
0.44592,187.76
0.446,187.76
0.44613,187.76
0.44622,187.76
0.44634,187.76
0.44643,187.76
0.44657,187.76
0.44665,187.76
0.44678,187.76
0.44686,187.76
0.44699,187.76
0.44708,187.76
0.44727,187.76
0.44738,187.76
0.44755,187.76
0.44766,187.76
0.44786,187.76
0.44797,187.76
0.44814,187.76
0.44825,187.76
0.44842,187.76
0.44853,187.76
0.44871,187.76
0.44882,187.76
0.449,187.76
0.44911,187.76
0.44927,187.76
0.44938,187.76
0.44954,187.76
0.44965,187.76
0.44981,187.76
0.44992,187.76
0.45013,187.76
0.45023,187.76
0.45044,187.76
0.4507,187.76
0.45093,187.76
0.45107,187.76
0.45129,187.76
0.45142,187.76
0.45159,187.76
0.4517,187.76
0.45186,187.76
0.45197,187.76
0.45213,187.76
0.45224,187.76
0.4524,187.76
0.4525,187.76
0.45267,187.76
0.45277,187.76
0.45294,187.76
0.45304,187.76
0.45321,187.76
0.45331,187.76
0.45348,187.76
0.45358,187.76
0.45375,187.76
0.45385,187.76
0.45401,187.76
0.45412,187.76
0.45428,187.76
0.45433,187.76
0.4545,187.76
0.4546,187.76
0.45476,187.76
0.45487,187.76
0.45511,187.76
0.45522,187.76
0.45537,187.76
0.45554,187.76
0.45577,187.76
0.45599,187.76
0.45618,187.76
0.45638,187.76
0.45659,187.76
0.4568,187.76
0.45703,187.76
0.45724,187.76
0.45747,187.76
0.45769,187.76
0.45791,187.76
0.45822,187.76
0.45855,187.76
0.45892,187.76
0.45919,187.76
0.45941,187.76
0.45963,187.76
0.45985,187.76
0.46007,187.76
0.46029,187.76
