0.44929,188.32
0.45211,188.31
0.45492,188.31
0.45781,188.31
0.4608,188.31
0.46362,188.31
0.46631,188.31
0.4692,188.31
0.47197,188.31
0.47476,188.31
0.47795,188.31
0.48095,188.31
0.48385,188.31
0.48661,188.31
0.48934,188.31
0.49211,188.31
0.49511,188.31
0.49788,188.31
0.50101,188.31
0.50437,188.31
0.50718,188.31
0.51051,188.31
0.51355,188.31
0.51632,188.31
0.51953,188.31
0.52244,188.31
0.52515,188.31
0.52808,188.31
0.53084,188.31
0.53362,188.31
0.53648,188.31
0.53964,188.31
0.54272,188.31
0.54743,188.31
0.55024,188.31
0.55333,188.31
0.55608,188.31
0.55896,188.3
0.56225,188.3
0.56507,188.3
0.56783,188.3
0.57063,188.3
0.57343,188.3
0.57635,188.3
0.57988,188.3
0.58269,188.3
0.58557,188.3
0.58838,188.3
0.59169,188.3
0.59468,188.3
0.59756,188.3
0.60045,188.3
0.60348,188.3
0.60619,188.3
0.60905,188.3
0.61221,188.3
0.61554,188.3
0.61829,188.3
0.62122,188.3
0.624,188.3
0.62704,188.3
0.62994,188.3
0.63281,188.3
0.63601,188.3
0.63879,188.3
0.64156,188.3
0.64502,188.3
0.64797,188.3
0.65067,188.3
0.65351,188.3
0.65632,188.3
0.65909,188.3
0.66188,188.3
0.66459,188.3
0.6675,188.3
0.67036,188.3
0.67312,188.3
0.67581,188.29
0.67895,188.29
0.68174,188.29
0.68456,188.29
0.68848,188.29
0.69171,188.29
0.69482,188.29
0.69797,188.29
0.70099,188.29
0.70413,188.29
0.70712,188.29
0.71049,188.29
0.71543,188.29
0.71905,188.29
0.72256,188.29
0.726,188.29
0.73003,188.29
0.73311,188.29
0.73623,188.29
0.73928,188.29
0.74259,188.29
0.74614,188.29
0.74944,188.29
0.75261,188.29
0.75469,188.29
0.75776,188.29
0.76016,188.29
0.76482,188.29
0.7671,188.28
0.7707,188.28
0.77338,188.28
0.77665,188.28
0.77981,188.28
0.78186,188.28
0.78548,188.28
0.78764,188.28
0.79069,188.28
0.79276,188.27
0.79681,188.27
0.79884,188.25
0.80215,188.24
0.80686,188.24
0.80944,188.23
0.8133,188.23
0.81703,188.23
0.81998,188.23
0.82518,188.23
0.82864,188.23
0.83178,188.23
0.83635,188.23
0.83997,188.23
0.84345,188.23
0.84668,188.23
0.84984,188.23
0.85228,188.23
0.85678,188.23
0.85941,188.23
0.86383,188.23
0.86608,188.23
0.86994,188.23
0.87325,188.23
0.87555,188.23
0.88171,188.23
0.88413,188.23
0.88766,188.23
0.88994,188.23
0.89292,188.23
0.89499,188.23
0.89827,188.23
0.90247,188.23
0.9048,188.23
0.90832,188.23
0.91074,188.23
0.91393,188.23
0.91759,188.23
0.91881,188.23
0.92229,188.23
0.92439,188.23
0.9273,188.23
0.92942,188.23
0.9328,188.23
0.93488,188.23
0.93842,188.23
0.94055,188.23
0.94399,188.23
0.9464,188.23
0.95021,188.23
0.9527,188.23
0.95603,188.23
0.95855,188.23
0.96179,188.23
0.96531,188.23
0.96767,188.23
0.97113,188.23
0.97351,188.23
0.97721,188.23
0.97912,188.23
0.98299,188.23
0.98509,188.23
0.98841,188.23
0.99134,188.23
0.99443,188.23
0.99655,188.23
0.99999,188.23
1.0038,188.23
1.0059,188.23
1.0094,188.23
1.0117,188.23
1.0154,188.23
1.0175,188.23
1.0205,188.23
1.0228,188.23
1.0265,188.23
1.0278,188.23
1.0314,188.23
1.0334,188.23
1.0365,188.23
1.039,188.23
1.0426,188.23
1.0447,188.23
1.0476,188.23
1.0531,188.23
1.0565,188.23
1.0597,188.23
1.0631,188.23
1.0652,188.23
1.0686,188.23
1.0711,188.23
1.0742,188.23
1.0762,188.23
1.0792,188.23
1.0812,188.23
1.0846,188.23
1.0866,188.23
1.0897,188.23
1.0919,188.23
1.0949,188.23
1.0972,188.23
1.1005,188.23
1.103,188.23
1.1071,188.23
1.1094,188.23
1.1134,188.23
1.116,188.23
1.1221,188.23
1.1251,188.23
1.1307,188.23
1.1337,188.23
1.1373,188.23
1.1395,188.23
1.1436,188.23
1.1462,188.23
1.1519,188.23
1.1556,188.23
1.1605,188.23
1.1629,188.23
1.1676,188.23
1.1704,188.23
1.1743,188.23
1.1766,188.23
1.18,188.23
1.1825,188.23
1.1858,188.23
1.1887,188.23
1.1928,188.23
1.1953,188.23
1.1995,188.23
1.2025,188.23
1.2062,188.23
1.2091,188.23
1.2127,188.23
1.2152,188.23
1.2215,188.23
1.2241,188.23
1.2279,188.23
1.2303,188.23
1.2343,188.23
1.237,188.23
1.2413,188.23
1.2442,188.23
1.2485,188.23
1.2511,188.23
1.2563,188.23
1.2584,188.23
1.2626,188.23
1.267,188.23
1.2715,188.23
1.2744,188.23
1.2792,188.23
1.2833,188.23
1.294,188.23
1.3052,188.23
1.3085,188.23
1.3109,188.23
1.3147,188.23
1.317,188.23
1.3233,188.23
1.328,188.23
1.3323,188.23
1.3359,188.23
1.3423,188.23
1.3463,188.23
1.3504,188.23
1.3537,188.23
1.3582,188.23
1.3651,188.23
1.371,188.23
1.373,188.23
1.3763,188.23
1.3803,188.23
1.3834,188.23
1.3865,188.23
1.3895,188.23
1.3915,188.23
1.3948,188.23
1.3968,188.23
1.3999,188.23
1.4032,188.23
1.4083,188.23
1.4116,188.23
1.4149,188.23
1.4173,188.23
1.4203,188.23
1.4224,188.23
1.4258,188.23
1.428,188.23
1.4307,188.23
1.4325,188.23
1.4359,188.23
1.4388,188.23
1.4422,188.23
1.4443,188.23
1.4483,188.23
1.4504,188.23
1.4533,188.23
1.4551,188.23
1.458,188.23
1.4599,188.23
1.4632,188.23
1.4652,188.23
1.4684,188.23
1.4708,188.23
1.4746,188.23
1.4772,188.23
1.4808,188.23
1.4859,188.23
1.4889,188.23
1.4908,188.23
1.4957,188.23
1.4982,188.23
1.5013,188.23
1.5032,188.23
1.5065,188.23
1.5083,188.23
1.5116,188.23
1.5136,188.23
1.5166,188.23
1.5185,188.23
1.5214,188.23
1.5232,188.23
1.5263,188.23
1.5283,188.23
1.5311,188.23
1.533,188.23
1.5359,188.23
1.5382,188.23
1.5415,188.23
1.5436,188.23
1.5475,188.23
1.5508,188.23
1.5542,188.23
1.556,188.23
1.5587,188.23
1.5608,188.23
1.5637,188.23
1.5656,188.23
1.5687,188.23
1.5708,188.23
1.574,188.23
1.5761,188.23
1.5803,188.23
1.5829,188.23
1.5865,188.23
1.5884,188.23
1.591,188.23
1.5931,188.23
1.5973,188.23
1.5996,188.23
1.6031,188.23
1.6053,188.23
1.6088,188.23
1.6111,188.23
1.6143,188.23
1.6161,188.23
1.6193,188.23
1.6212,188.23
1.6239,188.23
1.6258,188.23
1.6287,188.23
1.6308,188.23
1.6339,188.23
1.6358,188.23
1.6385,188.23
1.6405,188.23
1.6448,188.23
1.6469,188.23
1.65,188.23
1.6519,188.23
1.6548,188.23
1.6567,188.23
1.6597,188.23
1.6615,188.23
1.6643,188.23
1.6666,188.23
1.6695,188.23
1.6714,188.23
1.6743,188.23
1.6761,188.23
1.6789,188.23
1.6807,188.23
1.6836,188.23
1.6857,188.23
1.6886,188.23
1.6904,188.23
1.6931,188.23
1.6952,188.23
1.6982,188.23
1.7003,188.23
1.7034,188.23
1.7056,188.23
1.7084,188.23
1.7108,188.23
1.7136,188.23
1.7157,188.23
1.7185,188.23
1.7205,188.23
1.7233,188.23
1.7254,188.23
1.7282,188.23
1.7302,188.23
1.7329,188.23
1.7349,188.23
1.7382,188.23
1.7403,188.23
1.7431,188.23
1.745,188.23
1.748,188.23
1.7498,188.23
1.7527,188.23
1.7546,188.23
1.7573,188.23
1.7593,188.23
1.7627,188.23
1.7649,188.23
1.7684,188.23
1.7706,188.23
1.7735,188.23
1.7753,188.23
1.7782,188.23
1.78,188.23
1.7828,188.23
1.7849,188.23
1.7876,188.23
1.7895,188.23
1.7923,188.23
1.7944,188.23
1.7972,188.23
1.7991,188.23
1.8021,188.23
1.804,188.23
1.807,188.23
1.8088,188.23
1.813,188.23
1.8149,188.23
1.8178,188.23
1.8199,188.23
1.8226,188.23
1.8246,188.23
1.8274,188.23
1.8293,188.23
1.8321,188.23
1.8341,188.23
1.8372,188.23
1.8393,188.23
1.8425,188.23
1.845,188.23
1.8485,188.23
1.8532,188.23
1.8566,188.23
1.8601,188.23
1.862,188.23
1.8667,188.23
1.868,188.23
1.8719,188.23
1.8748,188.23
1.8797,188.23
1.8823,188.23
1.8871,188.23
1.8899,188.23
1.8935,188.23
1.898,188.23
1.9047,188.23
1.9073,188.23
1.9132,188.23
1.9153,188.23
1.9181,188.23
1.92,188.23
1.9231,188.23
1.9251,188.23
1.928,188.23
1.9301,188.23
1.9334,188.23
1.9355,188.23
1.9382,188.23
1.9392,188.23
1.9419,188.23
1.9451,188.23
1.947,188.23
1.9497,188.23
1.9515,188.23
1.9546,188.23
1.9571,188.23
1.96,188.23
1.9619,188.23
1.9645,188.23
1.9664,188.23
1.9695,188.23
1.9716,188.23
1.9771,188.23
1.9807,188.23
1.9853,188.23
1.9873,188.23
1.9905,188.23
1.9925,188.23
1.9954,188.23
1.9972,188.23
1.9999,188.23
2.0019,188.23
2.0047,188.23
2.007,188.23
2.0101,188.23
2.012,188.23
2.015,188.23
2.0168,188.23
2.0195,188.23
2.0213,188.23
2.0243,188.23
2.0264,188.23
2.0292,188.23
2.0317,188.23
2.0345,188.23
2.0364,188.23
2.0392,188.23
2.0417,188.23
2.0463,188.23
2.0503,188.23
2.0532,188.23
2.0553,188.23
2.0582,188.23
2.0602,188.23
2.063,188.23
2.0651,188.23
2.0681,188.23
2.0705,188.23
2.0745,188.23
2.0771,188.23
2.0807,188.23
2.0829,188.23
2.0858,188.23
2.0878,188.23
2.0906,188.23
2.0925,188.23
2.0955,188.23
2.0975,188.23
2.1005,188.23
2.103,188.23
2.1069,188.23
2.1106,188.23
2.1172,188.23
2.1196,188.23
2.123,188.23
2.1251,188.23
2.1287,188.23
2.135,188.23
2.1388,188.23
2.1431,188.23
2.1464,188.23
2.1485,188.23
2.1522,188.23
2.1543,188.23
2.1573,188.23
2.1594,188.23
2.1624,188.23
2.1644,188.23
2.1676,188.23
2.1697,188.23
2.1728,188.23
2.1749,188.23
2.178,188.23
2.1799,188.23
2.1827,188.23
2.1847,188.23
2.1875,188.23
2.1895,188.23
2.1924,188.23
2.1944,188.23
2.1971,188.23
2.1991,188.23
2.2025,188.23
2.2044,188.23
2.2078,188.23
2.2101,188.23
2.2138,188.23
2.2161,188.23
2.2208,188.23
2.224,188.23
2.2287,188.23
2.2309,188.23
2.234,188.23
2.2359,188.23
2.2388,188.23
2.2409,188.23
2.2438,188.23
2.2457,188.23
2.2487,188.23
2.2505,188.23
2.2539,188.23
2.2561,188.23
2.2591,188.23
2.2613,188.23
2.265,188.23
2.2676,188.23
2.2704,188.23
2.2722,188.23
2.2756,188.23
2.2779,188.23
2.2815,188.23
2.2838,188.23
2.2868,188.23
2.2892,188.23
2.2925,188.23
2.2948,188.23
2.2983,188.23
2.3005,188.23
2.3039,188.23
2.3065,188.23
2.3107,188.23
2.3128,188.23
2.3163,188.23
2.3185,188.23
2.3219,188.23
2.324,188.23
2.3289,188.23
2.3317,188.23
2.3356,188.23
2.3375,188.23
2.3405,188.23
2.3424,188.23
2.3451,188.23
2.347,188.23
2.35,188.23
2.3522,188.23
2.3549,188.23
2.3569,188.23
2.36,188.23
2.3621,188.23
2.3651,188.23
2.3669,188.23
2.3697,188.23
2.3715,188.23
2.3746,188.23
2.3765,188.23
2.3794,188.23
2.3812,188.23
2.3839,188.23
2.3858,188.23
2.3887,188.23
2.391,188.23
2.394,188.23
2.3962,188.23
2.3991,188.23
2.4011,188.23
2.4042,188.23
2.4065,188.23
2.4097,188.23
2.4115,188.23
2.4143,188.23
2.4162,188.23
2.4191,188.23
2.4212,188.23
2.4261,188.23
2.4282,188.23
2.4309,188.23
2.4334,188.23
2.4361,188.23
2.4383,188.23
2.4411,188.23
2.4434,188.23
2.4466,188.23
2.4488,188.23
2.4521,188.23
2.454,188.23
2.4573,188.23
2.4591,188.23
2.4624,188.23
2.4642,188.23
2.4669,188.23
2.4689,188.23
2.4716,188.23
2.4737,188.23
2.4766,188.23
2.4788,188.23
2.482,188.23
2.4841,188.23
2.4875,188.23
2.4896,188.23
2.4927,188.23
2.4948,188.23
2.4975,188.23
2.4993,188.23
2.5024,188.23
2.5045,188.23
2.5074,188.23
2.5092,188.23
2.512,188.23
2.514,188.23
2.5168,188.23
2.5189,188.23
2.5216,188.23
2.5237,188.23
2.5266,188.23
2.5285,188.23
2.5312,188.23
2.533,188.23
2.5358,188.23
2.5377,188.23
2.5407,188.23
2.5427,188.23
2.5461,188.23
2.5484,188.23
2.5518,188.23
2.5539,188.23
2.5568,188.23
2.5587,188.23
2.5622,188.23
2.5645,188.23
2.5676,188.23
2.5697,188.23
2.5728,188.23
2.577,188.23
2.58,188.23
2.5827,188.23
2.5861,188.23
2.5883,188.23
2.5931,188.23
2.5953,188.23
2.5982,188.23
2.6001,188.23
2.6029,188.23
2.6048,188.23
2.608,188.23
2.6099,188.23
2.6126,188.23
2.6146,188.23
2.6174,188.23
2.6193,188.23
2.6223,188.23
2.6242,188.23
2.6273,188.23
2.6297,188.23
2.6327,188.23
2.6348,188.23
2.6378,188.23
2.6401,188.23
2.643,188.23
2.6451,188.23
2.6482,188.23
2.6504,188.23
2.6534,188.23
2.6556,188.23
2.6586,188.23
2.6605,188.23
2.6632,188.23
2.6651,188.23
2.668,188.23
2.6698,188.23
2.6726,188.23
2.6745,188.23
2.678,188.23
2.6802,188.23
2.683,188.23
2.6851,188.23
2.6882,188.23
2.6903,188.23
2.6932,188.23
2.6955,188.23
2.6988,188.23
2.7011,188.23
2.7039,188.23
2.7061,188.23
2.709,188.23
2.7113,188.23
2.7141,188.23
2.7162,188.23
2.7191,188.23
2.7211,188.23
2.7243,188.23
2.7265,188.23
2.7297,188.23
2.7317,188.23
2.7346,188.23
2.7365,188.23
2.7393,188.23
2.742,188.23
2.7449,188.23
2.747,188.23
2.7499,188.23
2.7517,188.23
2.7545,188.23
2.7578,188.23
2.7608,188.23
2.7627,188.23
2.7654,188.23
2.7673,188.23
2.7703,188.23
2.7722,188.23
2.7756,188.23
2.7775,188.23
2.7803,188.23
2.7822,188.23
2.785,188.23
2.7869,188.23
2.79,188.23
2.7923,188.23
2.7953,188.23
2.7973,188.23
2.8002,188.23
2.8023,188.23
2.806,188.23
2.8082,188.23
2.8113,188.23
2.8133,188.23
2.8167,188.23
2.8191,188.23
2.822,188.23
2.8243,188.23
2.8278,188.23
2.8297,188.23
2.8325,188.23
2.8345,188.23
2.8376,188.23
2.8402,188.23
2.8435,188.23
2.8458,188.23
2.8487,188.23
2.851,188.23
2.8541,188.23
2.8561,188.23
2.8597,188.23
2.8629,188.23
2.8662,188.23
2.8686,188.23
2.8721,188.23
2.8745,188.23
2.8781,188.23
2.8805,188.23
2.8837,188.23
2.8859,188.23
2.8887,188.23
2.8908,188.23
2.894,188.23
2.8962,188.23
2.8993,188.23
2.9015,188.23
2.9043,188.23
2.9066,188.23
2.9102,188.23
2.9122,188.23
2.9153,188.23
2.9176,188.23
2.9206,188.23
2.924,188.23
2.9272,188.23
2.929,188.23
2.9321,188.23
2.9345,188.23
2.9379,188.23
2.9402,188.23
2.9436,188.23
2.9459,188.23
2.9494,188.23
2.9518,188.23
2.9551,188.23
2.9572,188.23
2.9602,188.23
2.9623,188.23
2.9655,188.23
2.9675,188.23
2.9706,188.23
2.9731,188.23
2.976,188.23
2.9784,188.23
2.9814,188.23
2.9834,188.23
2.9863,188.23
2.9885,188.23
2.992,188.23
2.9942,188.23
2.9975,188.23
2.9994,188.23
3.0027,188.23
3.005,188.23
3.0084,188.23
3.0107,188.23
3.0136,188.23
3.0155,188.23
3.0184,188.23
3.0203,188.23
3.0234,188.23
3.0253,188.23
3.0285,188.23
3.0308,188.23
3.0338,188.23
3.0358,188.23
3.0388,188.23
3.0411,188.23
3.0443,188.23
3.0463,188.23
3.0499,188.23
3.0522,188.23
3.0554,188.23
3.0576,188.23
3.0612,188.23
3.0635,188.23
3.0668,188.23
3.0687,188.23
3.0716,188.23
3.0737,188.23
3.0766,188.23
3.0786,188.23
3.0818,188.23
3.0838,188.23
3.0867,188.23
3.0887,188.23
3.0941,188.23
3.096,188.23
3.0988,188.23
3.1007,188.23
3.1034,188.23
3.1054,188.23
3.1084,188.23
3.1106,188.23
3.1134,188.23
3.1152,188.23
3.1181,188.23
3.1202,188.23
3.1231,188.23
3.1252,188.23
3.1281,188.23
3.1301,188.23
3.133,188.23
3.1349,188.23
3.1377,188.23
3.1401,188.23
3.143,188.23
3.1454,188.23
3.1488,188.23
3.1508,188.23
3.1538,188.23
3.1559,188.23
3.1589,188.23
3.1611,188.23
3.1645,188.23
3.1664,188.23
3.1698,188.23
3.1721,188.23
3.1752,188.23
3.1774,188.23
3.1808,188.23
3.1831,188.23
3.1864,188.23
3.1886,188.23
3.1919,188.23
3.1942,188.23
3.1972,188.23
3.1997,188.23
3.2031,188.23
3.2053,188.23
3.2083,188.23
3.2105,188.23
3.2136,188.23
3.2155,188.23
3.2186,188.23
3.2211,188.23
3.2243,188.23
3.2265,188.23
3.2296,188.23
3.2315,188.23
3.2345,188.23
3.2364,188.23
3.2393,188.23
3.2412,188.23
3.2441,188.23
3.2461,188.23
3.2493,188.23
3.2512,188.23
3.2547,188.23
3.2585,188.23
3.2616,188.23
3.2635,188.23
3.2663,188.23
3.2687,188.23
3.2719,188.23
3.274,188.23
3.277,188.23
3.2792,188.23
3.282,188.23
3.2841,188.23
3.287,188.23
3.2889,188.23
3.292,188.23
3.2942,188.23
3.2971,188.23
3.2991,188.23
3.302,188.23
3.3041,188.23
3.3074,188.23
3.31,188.23
3.313,188.23
3.3154,188.23
3.3186,188.23
3.3208,188.23
3.3241,188.23
3.3268,188.23
3.3307,188.23
3.3332,188.23
3.3365,188.23
3.3387,188.23
3.3419,188.23
3.344,188.23
3.3473,188.23
3.3497,188.23
3.3526,188.23
3.3546,188.23
3.3577,188.23
3.3597,188.23
3.3631,188.23
3.3654,188.23
3.3686,188.23
3.371,188.23
3.3744,188.23
3.3771,188.23
3.3808,188.23
3.3828,188.23
3.3857,188.23
3.3877,188.23
3.3908,188.23
3.393,188.23
3.3963,188.23
3.3985,188.23
3.4018,188.23
3.405,188.23
3.4092,188.23
3.4122,188.23
3.4155,188.23
3.4187,188.23
3.4219,188.23
3.4242,188.23
3.4277,188.23
3.4305,188.23
3.4338,188.23
3.4357,188.23
3.4386,188.23
3.4405,188.23
3.4438,188.23
3.4458,188.23
3.4487,188.23
3.4506,188.23
3.4535,188.23
3.4555,188.23
3.4585,188.23
3.4605,188.23
3.4632,188.23
3.4652,188.23
3.4679,188.23
3.4698,188.23
3.4726,188.23
3.4748,188.23
3.4778,188.23
3.4796,188.23
3.4823,188.23
3.4841,188.23
3.4869,188.23
3.4889,188.23
3.4918,188.23
3.4936,188.23
3.4964,188.23
3.4983,188.23
3.501,188.23
3.5029,188.23
3.5057,188.23
3.5076,188.23
3.5104,188.23
3.5125,188.23
3.5155,188.23
3.5175,188.23
3.5205,188.23
3.5223,188.23
3.5255,188.23
3.5277,188.23
3.5305,188.23
3.5325,188.23
3.5353,188.23
3.5371,188.23
3.5404,188.23
3.5423,188.23
3.5451,188.23
3.5472,188.23
3.5505,188.23
3.5524,188.23
3.5551,188.23
3.557,188.23
3.56,188.23
3.5619,188.23
3.5647,188.23
3.5666,188.23
3.5694,188.23
3.5714,188.23
3.5742,188.23
3.5762,188.23
3.5789,188.23
3.5808,188.23
3.5842,188.23
3.586,188.23
3.5888,188.23
3.5907,188.23
3.5948,188.23
3.5968,188.23
3.5997,188.23
3.6016,188.23
3.6048,188.23
3.607,188.23
3.6103,188.23
3.6122,188.23
3.6148,188.23
3.6168,188.23
3.6195,188.23
3.6214,188.23
3.6243,188.23
3.6262,188.23
3.6293,188.23
3.6313,188.23
3.6341,188.23
3.636,188.23
3.6391,188.23
3.6411,188.23
3.6441,188.23
3.646,188.23
3.6488,188.23
3.6507,188.23
3.6534,188.23
3.6555,188.23
3.6584,188.23
3.6603,188.23
3.6631,188.23
3.665,188.23
3.668,188.23
3.6699,188.23
3.6725,188.23
3.6746,188.23
3.6773,188.23
3.6792,188.23
3.6819,188.23
3.6838,188.23
3.6868,188.23
3.6886,188.23
3.6915,188.23
3.6933,188.23
3.6962,188.23
3.6985,188.23
3.7012,188.23
3.7031,188.23
3.7059,188.23
3.7077,188.23
3.7106,188.23
3.7125,188.23
3.7151,188.23
3.717,188.23
3.7198,188.23
3.7219,188.23
3.7247,188.23
3.7267,188.23
3.7295,188.23
3.7314,188.23
3.7342,188.23
3.736,188.23
3.7387,188.23
3.7406,188.23
3.7436,188.23
3.7454,188.23
3.7481,188.23
3.7501,188.23
3.7528,188.23
3.7546,188.23
3.7593,188.23
3.7612,188.23
3.764,188.23
3.7658,188.23
3.7688,188.23
3.7706,188.23
3.7736,188.23
3.7755,188.23
3.7784,188.23
3.7803,188.23
3.7832,188.23
3.785,188.23
3.7876,188.23
3.7895,188.23
3.7927,188.23
3.7947,188.23
3.7974,188.23
3.7992,188.23
3.8021,188.23
3.804,188.23
3.8068,188.23
3.8087,188.23
3.8114,188.23
3.8134,188.23
3.8162,188.23
3.818,188.23
3.8207,188.23
3.8226,188.23
3.8259,188.23
3.828,188.23
3.8306,188.23
3.8325,188.23
3.8352,188.23
3.8372,188.23
3.8401,188.23
3.8422,188.23
3.8454,188.23
3.8476,188.23
3.8508,188.23
3.8529,188.23
3.8563,188.23
3.8586,188.23
3.8617,188.23
3.8636,188.23
3.8662,188.23
3.868,188.23
3.8709,188.23
3.8728,188.23
3.8757,188.23
3.8776,188.23
3.8803,188.23
3.8821,188.23
3.8849,188.23
3.8868,188.23
3.8901,188.23
3.8922,188.23
3.8951,188.23
3.8969,188.23
3.8996,188.23
3.9014,188.23
3.9041,188.23
3.9062,188.23
3.909,188.23
3.9109,188.23
3.9137,188.23
3.9155,188.23
3.9184,188.23
3.9202,188.23
3.9233,188.23
3.926,188.23
3.9288,188.23
3.9309,188.23
3.9339,188.23
3.936,188.23
3.939,188.23
3.9414,188.23
3.9446,188.23
3.9466,188.23
3.9498,188.23
3.952,188.23
3.9551,188.23
3.9571,188.23
3.9598,188.23
3.9617,188.23
3.9645,188.23
3.9664,188.23
3.9691,188.23
3.9709,188.23
3.9738,188.23
3.9758,188.23
3.9787,188.23
3.9805,188.23
3.9833,188.23
3.9855,188.23
3.9884,188.23
3.9904,188.23
3.9931,188.23
3.995,188.23
3.9977,188.23
3.9997,188.23
4.0024,188.23
4.0042,188.23
4.0071,188.23
4.0089,188.23
4.0118,188.23
4.0136,188.23
4.0165,188.23
4.0185,188.23
4.0212,188.23
4.0234,188.23
4.0261,188.23
4.028,188.23
4.0307,188.23
4.0326,188.23
4.0354,188.23
4.0373,188.23
4.0401,188.23
4.042,188.23
4.045,188.23
4.0468,188.23
4.0498,188.23
4.0516,188.23
4.0543,188.23
4.0562,188.23
4.0591,188.23
4.061,188.23
4.0637,188.23
4.0655,188.23
4.0684,188.23
4.0735,188.23
4.077,188.23
4.0793,188.23
4.0824,188.23
4.0842,188.23
4.0869,188.23
4.0887,188.23
4.0931,188.23
4.095,188.23
4.0977,188.23
4.0995,188.23
4.1023,188.23
4.1043,188.23
4.1072,188.23
4.109,188.23
4.1119,188.23
4.1138,188.23
4.1165,188.23
4.1183,188.23
4.121,188.23
4.123,188.23
4.1258,188.23
4.1278,188.23
4.1304,188.23
4.1323,188.23
4.135,188.23
4.1368,188.23
4.1397,188.23
4.1417,188.23
4.1447,188.23
4.1466,188.23
4.1492,188.23
4.1512,188.23
4.154,188.23
4.1559,188.23
4.1587,188.23
4.1606,188.23
4.1635,188.23
4.1654,188.23
4.1681,188.23
4.17,188.23
4.1728,188.23
4.1747,188.23
4.1776,188.23
4.1795,188.23
4.1822,188.23
4.1841,188.23
4.1868,188.23
4.1887,188.23
4.1916,188.23
4.1935,188.23
4.1963,188.23
4.1981,188.23
4.2008,188.23
4.2026,188.23
4.2054,188.23
4.2074,188.23
4.2102,188.23
4.2121,188.23
4.2148,188.23
4.2166,188.23
4.2194,188.23
4.2213,188.23
4.2241,188.23
4.226,188.23
4.2287,188.23
4.2306,188.23
4.2334,188.23
4.2352,188.23
4.2378,188.23
4.2399,188.23
4.2428,188.23
4.2447,188.23
4.2474,188.23
4.2492,188.23
4.252,188.23
4.2539,188.23
4.2575,188.23
4.2595,188.23
4.2623,188.23
4.2646,188.23
4.2682,188.23
4.2701,188.23
4.2732,188.23
4.2751,188.23
4.278,188.23
4.2798,188.23
4.2825,188.23
4.2843,188.23
4.2871,188.23
4.2892,188.23
4.292,188.23
4.2939,188.23
4.2967,188.23
4.2985,188.23
4.3014,188.23
4.3033,188.23
4.3061,188.23
4.3081,188.23
4.3109,188.23
4.3128,188.23
